Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-25 13:58:27,36,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,13.954943,-7.0116053,12.065563,0.57629627,0.50395256,0.3288889,0.56785244
2024-05-25 13:58:29,36,1,33 Valeria Cardenas,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,1,13.087863,8.963289,9.536854,0.3288889,0.56785244,0.13333334,0.486166
2024-05-25 13:58:35,36,1,24 Jolie Krebs,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,1,0,31.80069,-5.710485,-31.28377,0.13333334,0.486166,0.7748148,0.5382082
2024-05-25 13:59:00,36,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,1,20.861038,19.227701,-8.091875,0.7748148,0.5382082,0.9407407,0.3629776
2024-05-25 13:59:06,36,1,20 Yina Cartagena,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,1,0,17.930536,-3.9756544,17.48423,0.9407407,0.3629776,0.5822222,0.3992095
2024-05-25 13:59:08,36,1,33 Valeria Cardenas,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,0,0,15.450178,1.3734103,15.389013,0.5822222,0.3992095,0.26666668,0.386693
2024-05-25 13:59:11,36,1,00 Genny De Jesus,33 Valeria Cardenas,0,0,0,0,0,0,0,1,0,0,0,17.83793,1.5179771,-17.773226,0.26666668,0.386693,0.6311111,0.372859
2024-05-25 13:59:13,36,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,1,0,0,0,0,1,15.426192,7.445312,-13.510542,0.6311111,0.372859,0.9081481,0.30500656
2024-05-25 13:59:19,36,1,20 Yina Cartagena,96 Nina Finley,0,0,0,1,1,0,0,0,0,1,0,22.203262,21.97451,3.1789515,0.9081481,0.30500656,0.8429629,0.104743086
2024-05-25 14:01:29,38,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,11.928029,4.481648,11.054081,0.8162963,0.5566535,0.5896296,0.51581025
2024-05-25 14:01:38,38,1,20 Yina Cartagena,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,13.989,1.8071139,13.871787,0.5896296,0.51581025,0.30518514,0.49934122
2024-05-25 14:01:44,38,1,00 Genny De Jesus,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,0,0,19.64159,-11.926956,-15.605761,0.30518514,0.49934122,0.62518513,0.6080369
2024-05-25 14:01:47,38,1,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,12.704469,5.9996185,11.198576,0.62518513,0.6080369,0.39555556,0.5533597
2024-05-25 14:01:54,38,1,20 Yina Cartagena,02 Jolene Zheng,0,0,0,0,0,0,0,0,0,0,1,14.670768,8.240442,12.137814,0.39555556,0.5533597,0.14666666,0.47826087
2024-05-25 14:01:57,38,1,02 Jolene Zheng,21 Montana Roberts,0,0,0,0,0,0,0,0,0,1,0,12.677384,10.04756,-7.7306294,0.14666666,0.47826087,0.30518514,0.386693
2024-05-25 14:02:02,38,1,21 Montana Roberts,96 Nina Finley,1,1,0,1,0,0,0,0,0,0,0,33.157085,32.31121,-7.4416375,0.30518514,0.386693,0.45777777,0.092226595
2024-05-25 14:03:27,38,2,62 Casey Banta-Ryan,31 Eli Presberg,0,0,0,0,0,0,0,0,0,1,1,7.1414413,5.7827682,4.190439,0.96444446,0.38932806,0.87851846,0.33662713
2024-05-25 14:03:30,38,2,31 Eli Presberg,08 Manuela Cardenas,0,0,0,0,0,0,0,0,1,1,1,8.554329,-8.529579,0.6502394,0.87851846,0.33662713,0.86518514,0.41436097
2024-05-25 14:03:32,38,2,08 Manuela Cardenas,31 Eli Presberg,0,0,0,0,0,0,0,0,1,1,1,10.454921,-10.047563,-2.8899574,0.86518514,0.41436097,0.92444444,0.5059289
2024-05-25 14:03:34,38,2,31 Eli Presberg,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,1,0,7.2954206,1.0119869,7.2248907,0.92444444,0.5059289,0.77629626,0.4967062
2024-05-25 14:03:47,38,2,08 Manuela Cardenas,31 Eli Presberg,0,0,0,0,0,0,0,0,1,0,1,11.67778,-6.939322,-9.392357,0.77629626,0.4967062,0.9688889,0.5599473
2024-05-25 14:03:48,38,2,31 Eli Presberg,08 Manuela Cardenas,0,0,0,0,0,0,0,0,0,1,1,9.635814,9.61385,0.6502394,0.9688889,0.5599473,0.95555556,0.47233203
2024-05-25 14:03:54,38,2,08 Manuela Cardenas,26 Mariabelen Restrepo,0,0,0,0,0,1,0,0,0,1,1,18.532482,18.504858,-1.0114819,0.95555556,0.47233203,0.97629625,0.30368903
2024-05-25 14:04:07,38,2,26 Mariabelen Restrepo,,0,0,0,1,0,0,0,0,0,1,1,21.831852,21.829939,0.28899398,0.97629625,0.30368903,0.97037035,0.104743086
