Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
5/5/24 21:05,18,2,92 Charlotte Wilson,18 Laura Gerencser,0,0,0,0,0,0,0,0,0,0,0,15.943611,15.943383,-0.08525788,0.2736014,0.7222222,0.27534965,0.5769231
5/5/24 21:05,18,2,18 Laura Gerencser,77 Katrina Mcguire,1,1,0,0,0,0,1,0,0,0,0,46.04169,36.575996,-27.96487,0.27534965,0.5769231,0.8487762,0.24358974
5/5/24 21:07,18,3,92 Charlotte Wilson,77 Katrina Mcguire,1,1,0,1,0,0,1,0,0,0,0,56.10342,56.100246,0.5968124,0.5253497,0.530303,0.5131119,0.019036518
5/5/24 21:08,18,4,40 Claire Milton,11 Tracey Lo,1,1,0,1,0,0,0,0,0,0,0,23.787798,23.787188,0.1705172,0.15472028,0.29176378,0.15122378,0.07498057
5/5/24 21:09,18,5,18 Laura Gerencser,11 Tracey Lo,0,0,0,1,1,0,0,0,0,1,0,9.975637,7.929063,6.053372,0.94667834,0.17210567,0.82255244,0.0998446
5/5/24 21:14,19,1,02 Maketa Mattimore,10 Ariel Choi,0,0,0,0,0,0,0,1,0,0,0,26.900858,7.5027685,-25.8334,0.16346154,0.82867134,0.6931818,0.7602953
5/5/24 21:14,19,1,10 Ariel Choi,23 Lili Hobday,0,0,0,0,0,0,0,0,0,0,0,7.4287724,3.921903,-6.309147,0.6931818,0.7602953,0.82255244,0.7245532
5/5/24 21:14,19,1,23 Lili Hobday,10 Ariel Choi,0,0,0,0,0,0,0,0,1,0,0,12.63729,-1.6199142,12.533035,0.82255244,0.7245532,0.56555945,0.7393162
5/5/24 21:14,19,1,10 Ariel Choi,02 Maketa Mattimore,0,0,0,0,0,0,0,0,0,0,0,10.004741,5.3712983,-8.440616,0.56555945,0.7393162,0.7386364,0.6903652
5/5/24 21:15,19,1,02 Maketa Mattimore,33 Jalyn Baumgartner,0,0,0,0,0,0,0,1,0,0,0,23.052206,7.161738,21.911497,0.7386364,0.6903652,0.28933567,0.6250971
5/5/24 21:15,19,1,33 Jalyn Baumgartner,14 Briana Burriss,0,0,0,0,0,0,0,0,0,0,0,13.511293,2.8135383,-13.215107,0.28933567,0.6250971,0.5603147,0.5994561
5/5/24 21:15,19,1,14 Briana Burriss,23 Lili Hobday,0,0,0,0,0,0,0,0,0,0,0,11.99727,8.525874,-8.440613,0.5603147,0.5994561,0.7333916,0.521756
5/5/24 21:15,19,1,23 Lili Hobday,14 Briana Burriss,0,0,0,0,0,0,0,0,0,0,0,14.680354,14.6645,0.6820688,0.7333916,0.521756,0.7194056,0.3881119
5/5/24 21:15,19,1,14 Briana Burriss,23 Lili Hobday,0,0,0,0,0,1,0,0,0,0,0,12.20362,11.765705,-3.2398314,0.7194056,0.3881119,0.78583914,0.2808858
5/5/24 21:16,19,1,23 Lili Hobday,33 Jalyn Baumgartner,0,0,0,1,1,0,0,0,0,0,0,26.485157,22.167273,14.493985,0.78583914,0.2808858,0.48863637,0.07886558
5/5/24 21:21,21,1,34 Lauren Kitten,18 Laura Gerencser,0,0,0,0,0,0,0,0,0,0,0,5.6586328,4.8597426,-2.898797,0.51486015,0.69425017,0.5743007,0.6499612
5/5/24 21:21,21,1,18 Laura Gerencser,11 Tracey Lo,0,0,0,0,0,0,0,1,0,0,0,17.005861,6.5649223,15.68761,0.5743007,0.6499612,0.25262237,0.5901321
5/5/24 21:22,21,1,11 Tracey Lo,40 Claire Milton,0,0,0,0,0,1,1,0,0,0,0,43.097427,41.9473,-9.890015,0.25262237,0.5901321,0.45541957,0.20784771
5/5/24 21:23,21,1,40 Claire Milton,77 Katrina Mcguire,0,0,0,1,1,0,0,0,0,0,0,7.3619337,7.1617346,-1.705175,0.45541957,0.20784771,0.4903846,0.14257964
5/5/24 21:26,23,1,34 Lauren Kitten,18 Laura Gerencser,0,0,0,0,0,0,0,0,0,0,0,14.050117,10.145795,-9.719497,0.21765734,0.72610724,0.41695803,0.6336441
5/5/24 21:26,23,1,18 Laura Gerencser,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,14.424863,4.6892304,-13.6414,0.41695803,0.6336441,0.69667834,0.59090906
5/5/24 21:26,23,1,04 Rachel Mast,77 Katrina Mcguire,0,0,0,0,0,0,0,0,0,0,0,11.667993,10.486822,-5.1155252,0.69667834,0.59090906,0.80157346,0.495338
5/5/24 21:26,23,1,77 Katrina Mcguire,29 Emily Schloneger,1,1,0,1,0,0,1,0,0,0,1,44.658817,44.59032,-2.4725032,0.80157346,0.495338,0.85227275,0.088966586
5/5/24 21:28,23,2,18 Laura Gerencser,04 Rachel Mast,0,0,0,0,0,0,0,0,0,1,0,21.870321,10.657341,-19.097958,0.05506993,0.524087,0.4466783,0.42696193
5/5/24 21:29,23,2,04 Rachel Mast,20 Shirley Saunders,0,0,0,0,0,0,0,0,0,0,0,12.303578,7.7585464,-9.54898,0.4466783,0.42696193,0.6424825,0.35625485
5/5/24 21:29,23,2,20 Shirley Saunders,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,10.38688,6.9059567,7.7585454,0.6424825,0.35625485,0.4833916,0.2933178
5/5/24 21:30,23,2,04 Rachel Mast,20 Shirley Saunders,1,1,0,1,0,0,0,0,0,0,0,19.49519,15.858126,11.339413,0.4833916,0.2933178,0.25087413,0.14879565
5/5/24 21:34,24,1,92 Charlotte Wilson,11 Tracey Lo,0,0,0,0,0,0,0,0,0,0,0,9.417134,-0.8525933,9.37846,0.7945804,0.6344211,0.60227275,0.6421912
5/5/24 21:34,24,1,11 Tracey Lo,29 Emily Schloneger,0,0,0,0,0,0,0,0,0,0,1,22.763449,16.966492,-15.176057,0.60227275,0.6421912,0.91346157,0.487568
5/5/24 21:34,24,1,29 Emily Schloneger,77 Katrina Mcguire,0,0,0,0,0,0,0,0,0,1,1,12.751811,12.703551,-1.1083626,0.91346157,0.487568,0.9361888,0.37179488
5/5/24 21:34,24,1,77 Katrina Mcguire,11 Tracey Lo,1,1,0,0,0,0,0,0,1,1,1,8.187059,-8.099581,-1.193622,0.9361888,0.37179488,0.96066433,0.44560996
5/5/24 21:38,25,1,34 Lauren Kitten,77 Katrina Mcguire,1,1,0,0,0,0,1,0,0,0,0,42.864464,42.458855,-5.8828535,0.5236014,0.6064491,0.6442308,0.21950272
5/5/24 21:40,25,2,11 Tracey Lo,18 Laura Gerencser,0,0,0,0,0,0,0,1,0,0,0,17.167519,-1.0230988,17.137007,0.7368881,0.83177936,0.38548952,0.8411033
5/5/24 21:40,25,2,18 Laura Gerencser,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,0,15.483324,9.207942,-12.447776,0.38548952,0.8411033,0.64073426,0.75718725
5/5/24 21:41,25,2,40 Claire Milton,24 Abby Swensen,0,0,0,0,0,0,0,0,0,0,0,13.633405,13.556142,-1.4494,0.64073426,0.75718725,0.67045456,0.6336441
5/5/24 21:41,25,2,24 Abby Swensen,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,0,7.1113143,4.348193,5.627078,0.67045456,0.6336441,0.5550699,0.5940171
5/5/24 21:41,25,2,40 Claire Milton,77 Katrina Mcguire,1,1,0,0,0,0,1,0,0,0,0,45.517708,45.016613,6.7354407,0.5550699,0.5940171,0.41695803,0.18376069
5/5/24 21:45,26,1,22 Emily Wycoff,02 Maketa Mattimore,0,0,0,0,0,0,0,1,0,0,0,15.370238,4.603971,14.664504,0.77185315,0.7214452,0.47115386,0.67948717
5/5/24 21:46,26,1,02 Maketa Mattimore,06 Risa Umeno,0,0,0,0,0,0,0,0,0,0,0,11.961166,1.6199142,11.8509655,0.47115386,0.67948717,0.22814685,0.6647242
5/5/24 21:46,26,1,06 Risa Umeno,42 Kelly Kerker,0,0,0,0,0,0,0,0,0,0,0,11.998483,11.424671,3.666126,0.22814685,0.6647242,0.15297203,0.56060606
5/5/24 21:46,26,1,42 Kelly Kerker,22 Emily Wycoff,0,0,0,0,0,0,0,0,0,0,0,12.413859,7.5027685,-9.890014,0.15297203,0.56060606,0.35576922,0.49223
5/5/24 21:47,26,1,22 Emily Wycoff,02 Maketa Mattimore,0,0,0,0,0,0,0,1,0,0,0,22.184647,2.1314702,-22.082016,0.35576922,0.49223,0.80856645,0.47280496
5/5/24 21:47,26,1,02 Maketa Mattimore,06 Risa Umeno,0,0,0,0,0,0,0,1,0,0,0,24.0685,1.1083615,24.042967,0.80856645,0.47280496,0.31555945,0.46270397
5/5/24 21:47,26,1,06 Risa Umeno,02 Maketa Mattimore,0,0,0,0,0,0,0,0,1,0,0,7.320838,-6.564919,-3.2398314,0.31555945,0.46270397,0.381993,0.522533
5/5/24 21:47,26,1,02 Maketa Mattimore,33 Jalyn Baumgartner,0,0,0,0,0,0,0,0,0,0,0,19.25602,17.137005,8.781651,0.381993,0.522533,0.20192307,0.36635587
5/5/24 21:48,26,1,33 Jalyn Baumgartner,42 Kelly Kerker,0,0,0,0,0,0,0,0,0,0,0,13.069084,3.0693161,-12.703553,0.20192307,0.36635587,0.4624126,0.33838382
5/5/24 21:48,26,1,42 Kelly Kerker,06 Risa Umeno,0,0,0,0,0,0,0,0,1,0,0,14.283319,-2.4725041,-14.067691,0.4624126,0.33838382,0.7508741,0.36091685
5/5/24 21:48,26,1,06 Risa Umeno,02 Maketa Mattimore,0,0,0,0,0,0,0,0,1,0,0,12.263632,-3.1545756,11.850963,0.7508741,0.36091685,0.50786716,0.3896659
5/5/24 21:49,26,1,02 Maketa Mattimore,33 Jalyn Baumgartner,0,0,0,0,0,0,0,0,0,0,1,21.785236,12.533036,-17.819077,0.50786716,0.3896659,0.87325174,0.27544677
5/5/24 21:50,26,1,33 Jalyn Baumgartner,02 Maketa Mattimore,0,0,0,0,0,0,0,0,1,1,0,14.953615,-3.325091,14.579245,0.87325174,0.27544677,0.5743007,0.3057498
5/5/24 21:50,26,1,02 Maketa Mattimore,06 Risa Umeno,0,0,0,0,0,1,0,0,0,0,0,12.595519,2.8135383,12.27726,0.5743007,0.3057498,0.32255244,0.28010878
5/5/24 21:50,26,1,06 Risa Umeno,03 Mary Timmons,0,0,0,1,1,0,0,0,0,0,0,20.534794,19.865286,5.200783,0.32255244,0.28010878,0.2159091,0.0990676
5/5/24 21:54,28,1,92 Charlotte Wilson,11 Tracey Lo,0,0,0,0,0,0,0,1,0,1,0,17.843536,6.4796634,16.625454,0.8924825,0.7074592,0.55157346,0.64840716
5/5/24 21:54,28,1,11 Tracey Lo,29 Emily Schloneger,0,0,0,0,0,0,0,1,0,0,0,17.364344,5.2860456,16.540197,0.55157346,0.64840716,0.21241258,0.6002331
5/5/24 21:54,28,1,29 Emily Schloneger,77 Katrina Mcguire,1,1,0,0,0,0,0,0,0,0,0,28.7686,28.646935,2.6430204,0.21241258,0.6002331,0.15821679,0.33916083
5/5/24 21:58,29,1,23 Lili Hobday,02 Maketa Mattimore,0,0,0,0,0,0,0,0,0,0,0,9.887071,6.9912124,-6.9912176,0.38723776,0.69425017,0.5305944,0.63053614
5/5/24 21:59,29,1,02 Maketa Mattimore,14 Briana Burriss,0,0,0,0,0,0,0,0,0,0,0,10.206153,5.200786,-8.781651,0.5305944,0.63053614,0.71066433,0.58313906
5/5/24 21:59,29,1,14 Briana Burriss,42 Kelly Kerker,1,0,1,0,0,0,0,0,0,0,0,10.015996,9.804754,-2.0462096,0.71066433,0.58313906,0.75262237,0.49378398
5/5/24 22:01,30,1,34 Lauren Kitten,77 Katrina Mcguire,0,0,0,0,0,0,0,0,0,0,0,15.492008,8.866908,12.703553,0.52185315,0.483683,0.26136363,0.40287492
5/5/24 22:02,30,1,77 Katrina Mcguire,34 Lauren Kitten,0,0,0,0,0,0,0,0,1,0,0,6.498148,-5.115524,-4.007161,0.26136363,0.40287492,0.34353146,0.44949496
5/5/24 22:02,30,1,34 Lauren Kitten,04 Rachel Mast,0,0,0,0,0,0,0,0,0,0,0,7.85214,5.2007833,5.8828526,0.34353146,0.44949496,0.2229021,0.4020979
5/5/24 22:02,30,1,04 Rachel Mast,24 Abby Swensen,0,0,0,0,0,1,0,0,0,0,0,6.7827597,6.5649223,1.705175,0.2229021,0.4020979,0.18793707,0.34226885
5/5/24 22:03,30,1,24 Abby Swensen,20 Shirley Saunders,0,0,0,1,1,0,0,0,0,0,1,23.321812,23.190378,2.472504,0.18793707,0.34226885,0.13723776,0.13092463
5/5/24 22:07,32,1,92 Charlotte Wilson,11 Tracey Lo,0,0,0,0,0,0,0,0,0,0,0,8.764667,6.991219,5.286042,0.5568182,0.7066822,0.44842657,0.6429681
5/5/24 22:07,32,1,11 Tracey Lo,18 Laura Gerencser,0,0,0,0,0,0,0,0,0,0,0,12.279922,7.1617312,9.975273,0.44842657,0.6429681,0.24388112,0.5777001
5/5/24 22:07,32,1,18 Laura Gerencser,40 Claire Milton,0,0,0,0,0,0,0,0,0,0,1,15.112938,13.215104,7.332252,0.24388112,0.5777001,0.09353147,0.45726496
5/5/24 22:08,32,1,40 Claire Milton,77 Katrina Mcguire,1,1,0,1,0,0,1,0,0,1,0,45.036068,44.931355,-3.0693145,0.09353147,0.45726496,0.15646853,0.047785547
