Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-04-15 19:36:01,13,1,02 Jolene Zheng,20 Yina Cartagena,0,0,0,0,0,1,0,0,0,0,0,20.318548,20.129955,2.7619433,0.2799353,0.45827335,0.22330096,0.27482012
2024-04-15 19:36:09,13,1,20 Yina Cartagena,23 Linnea Soo,0,0,0,1,1,0,0,0,0,0,0,25.631693,22.261364,-12.704934,0.22330096,0.27482012,0.4838188,0.071942426
2024-04-15 19:38:31,14,1,20 Yina Cartagena,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,1,0,11.113952,9.551864,5.681709,0.93042064,0.7201439,0.8139158,0.63309354
2024-04-15 19:38:37,14,1,24 Jolie Krebs,96 Nina Finley,1,1,0,1,0,0,1,0,0,0,0,62.47291,61.416103,11.442328,0.8139158,0.63309354,0.579288,0.07338132
2024-04-15 19:39:06,14,2,24 Jolie Krebs,20 Yina Cartagena,0,0,0,0,0,0,0,0,0,0,0,13.10208,4.025992,-12.468196,0.158576,0.7309353,0.41423947,0.6942446
2024-04-15 19:39:10,14,2,20 Yina Cartagena,23 Linnea Soo,0,0,0,0,0,0,0,0,0,0,0,14.5312605,9.709746,-10.811029,0.41423947,0.6942446,0.6359223,0.6057554
2024-04-15 19:39:15,14,2,23 Linnea Soo,97 Hannah Glick,0,0,0,0,0,0,0,0,0,0,1,16.752003,11.4464445,-12.231455,0.6359223,0.6057554,0.8867313,0.50143886
2024-04-15 19:39:18,14,2,97 Hannah Glick,33 Valeria Cardenas,0,0,0,0,0,0,0,0,1,1,0,16.629223,-14.998788,7.1810474,0.8867313,0.50143886,0.73948216,0.6381295
2024-04-15 19:39:20,14,2,33 Valeria Cardenas,20 Yina Cartagena,0,0,0,0,0,0,0,1,0,0,0,19.028103,4.2628093,18.544464,0.73948216,0.6381295,0.3592233,0.5992806
2024-04-15 19:39:23,14,2,20 Yina Cartagena,23 Linnea Soo,0,0,0,0,0,0,0,0,0,0,0,16.323921,12.946324,9.942991,0.3592233,0.5992806,0.1553398,0.481295
2024-04-15 19:39:34,14,2,23 Linnea Soo,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,15.229368,9.867626,-11.600156,0.1553398,0.481295,0.39320388,0.39136693
2024-04-15 19:39:37,14,2,24 Jolie Krebs,97 Hannah Glick,0,0,0,0,0,0,0,0,0,0,0,15.7861595,12.630562,9.469515,0.39320388,0.39136693,0.19902913,0.276259
2024-04-15 19:39:46,14,2,97 Hannah Glick,20 Yina Cartagena,0,0,0,0,0,1,0,0,1,0,0,14.899937,-4.499637,-14.204273,0.19902913,0.276259,0.49029127,0.3172662
2024-04-15 19:39:49,14,2,20 Yina Cartagena,00 Genny De Jesus,0,0,0,1,1,0,0,0,0,0,0,29.768005,25.576885,-15.230136,0.49029127,0.3172662,0.802589,0.08417268
2024-04-15 19:41:36,15,1,33 Valeria Cardenas,96 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,18.139944,-11.76221,-13.809707,0.30258906,0.75755394,0.58576053,0.8647482
2024-04-15 19:41:39,15,1,96 Nina Finley,18 Kylie Sterling,0,0,0,0,0,0,0,0,0,0,1,23.60015,19.735252,-12.941672,0.58576053,0.8647482,0.85113275,0.68489206
