Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-22 18:15:02,11,3,33 Amanda Murphy,01 Ashleigh Jentilet,0,0,0,1,1,0,0,0,0,1,0,11.696116,11.040532,-3.8608,0.102777734,0.20740739,0.1819444,0.10679011
2024-05-22 18:21:01,12,1,66 Jackie Wang,42 Lisi Lohre,0,0,0,0,0,0,0,0,0,1,0,10.680843,10.49867,1.9642668,0.8541667,0.64876544,0.8138889,0.5530864
2024-05-22 18:21:28,12,1,42 Lisi Lohre,18 Caroline Tornquist,1,1,0,0,0,0,0,0,0,0,0,15.761066,6.0282617,14.562667,0.8138889,0.5530864,0.5152778,0.49814817
2024-05-22 18:22:09,12,2,07 Kami Groom,66 Jackie Wang,0,0,0,0,0,0,0,0,0,0,0,12.804468,0.27093187,-12.801601,0.45972225,0.78271604,0.72222227,0.7802469
2024-05-22 18:22:14,12,2,66 Jackie Wang,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,1,12.998621,11.175996,-6.6378655,0.72222227,0.7802469,0.85833335,0.6783951
2024-05-22 18:23:02,12,2,07 Kami Groom,66 Jackie Wang,0,0,0,0,0,0,0,0,0,1,1,13.668884,13.614403,-1.2191988,0.85833335,0.6783951,0.8833333,0.554321
2024-05-22 18:23:12,12,2,66 Jackie Wang,07 Kami Groom,0,0,0,0,0,0,0,0,0,1,0,11.782485,1.7610669,11.650132,0.8833333,0.554321,0.64444447,0.5382716
2024-05-22 18:23:34,12,2,07 Kami Groom,04 Ellen Mueller,0,0,0,0,0,0,0,0,0,0,0,14.566606,0.3386632,14.562668,0.64444447,0.5382716,0.34583333,0.5351852
2024-05-22 18:23:57,12,2,04 Ellen Mueller,07 Kami Groom,0,0,0,0,0,0,0,0,1,0,0,10.653746,-2.1674614,-10.430935,0.34583333,0.5351852,0.55972224,0.55493826
2024-05-22 18:24:02,12,2,07 Kami Groom,42 Lisi Lohre,0,0,0,0,0,0,0,0,0,0,0,14.804033,9.550399,11.311467,0.55972224,0.55493826,0.3277778,0.46790123
2024-05-22 18:24:08,12,2,42 Lisi Lohre,07 Kami Groom,0,0,0,0,0,0,0,0,0,0,0,12.44691,2.5061312,-12.192,0.3277778,0.46790123,0.5777778,0.44506174
2024-05-22 18:24:14,12,2,07 Kami Groom,13 Sami Smalling,0,0,0,0,0,0,0,0,0,0,0,13.485059,4.809068,-12.5984,0.5777778,0.44506174,0.8361111,0.40123457
2024-05-22 18:24:19,12,2,13 Sami Smalling,04 Ellen Mueller,0,0,0,0,0,0,0,0,0,0,1,9.490647,8.940801,-3.1834686,0.8361111,0.40123457,0.90138894,0.31975308
2024-05-22 18:24:32,12,2,04 Ellen Mueller,,1,1,0,0,0,0,0,0,0,1,1,11.06129,11.040532,0.6773366,0.90138894,0.31975308,0.8875,0.2191358
2024-05-22 18:25:55,13,1,26 Jessica Sourbeer,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,11.5146675,10.16,5.418669,0.58055556,0.74814814,0.4694444,0.65555555
2024-05-22 18:25:59,13,1,23 Lisa Dang,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,0,0,0,8.556145,-0.60960156,-8.534401,0.4694444,0.65555555,0.6444444,0.6611111
2024-05-22 18:26:46,13,1,26 Jessica Sourbeer,19 Allie Wallace,1,1,0,0,0,0,0,0,1,0,0,13.117377,-1.0837339,13.072533,0.6444444,0.6611111,0.37638888,0.67098767
2024-05-22 18:27:35,13,2,26 Jessica Sourbeer,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,16.302917,16.052795,-2.8448002,0.7847222,0.8055555,0.84305555,0.65925926
2024-05-22 18:27:43,13,2,23 Lisa Dang,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,0,15.517292,8.669866,12.869334,0.84305555,0.65925926,0.57916665,0.5802469
2024-05-22 18:27:49,13,2,19 Allie Wallace,12 Clare Frantz,0,0,0,0,0,0,0,0,0,0,0,11.941446,6.163734,-10.227734,0.57916665,0.5802469,0.7888889,0.5240741
2024-05-22 18:27:57,13,2,12 Clare Frantz,23 Lisa Dang,0,0,0,0,0,0,0,1,0,0,0,15.206247,1.0160027,15.172268,0.7888889,0.5240741,0.47777775,0.5148148
2024-05-22 18:28:01,13,2,23 Lisa Dang,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,0,0,0,13.931347,3.2511985,13.546665,0.47777775,0.5148148,0.2,0.48518518
2024-05-22 18:28:20,13,2,26 Jessica Sourbeer,18 Caroline Tornquist,0,0,0,0,0,0,0,0,0,0,1,11.942984,11.5824,2.912536,0.2,0.48518518,0.14027773,0.3796296
2024-05-22 18:28:27,13,2,18 Caroline Tornquist,05 Marie Perivier,0,0,0,0,0,0,0,1,0,1,0,16.509436,7.2474647,-14.833601,0.14027773,0.3796296,0.4444444,0.31358024
2024-05-22 18:30:50,13,2,05 Marie Perivier,,1,1,0,0,0,0,0,1,0,0,0,16.008728,3.3866677,-15.646401,0.4444444,0.31358024,0.76527774,0.28271604
2024-05-22 18:34:20,14,1,23 Lisa Dang,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,0,0,0,12.358871,0.88053346,-12.327464,0.32638893,0.7537037,0.57916665,0.745679
2024-05-22 18:34:31,14,1,26 Jessica Sourbeer,12 Clare Frantz,0,0,0,0,0,0,0,0,0,0,0,13.4341,7.6538625,-11.040536,0.57916665,0.745679,0.8055556,0.67592597
2024-05-22 18:34:41,14,1,12 Clare Frantz,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,1,0,0,14.585805,-1.6255977,14.494935,0.8055556,0.67592597,0.5083333,0.69074076
2024-05-22 18:34:46,14,1,26 Jessica Sourbeer,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,12.004287,6.705598,9.9567995,0.5083333,0.69074076,0.30416667,0.6296297
2024-05-22 18:34:52,14,1,23 Lisa Dang,05 Marie Perivier,0,0,0,0,0,0,0,0,0,0,0,11.6503315,7.0442677,-9.279468,0.30416667,0.6296297,0.49444446,0.56543213
2024-05-22 18:35:04,14,1,05 Marie Perivier,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,0,0,0,12.4894085,-0.8127956,-12.462933,0.49444446,0.56543213,0.75,0.5728395
2024-05-22 18:35:10,14,1,26 Jessica Sourbeer,08 Kathryn Ritzman,0,0,0,0,0,0,0,0,0,0,1,13.3702545,12.395196,-5.012267,0.75,0.5728395,0.8527778,0.45987657
2024-05-22 18:35:15,14,1,08 Kathryn Ritzman,26 Jessica Sourbeer,0,0,0,0,0,0,0,0,0,1,0,12.535241,-0.33866647,12.530665,0.8527778,0.45987657,0.59583336,0.46296299
2024-05-22 18:35:20,14,1,26 Jessica Sourbeer,19 Allie Wallace,0,0,0,0,0,0,0,0,0,0,0,11.31451,3.2512019,10.837335,0.59583336,0.46296299,0.37361112,0.43333334
2024-05-22 18:35:25,14,1,19 Allie Wallace,23 Lisa Dang,0,0,0,0,0,0,0,0,0,0,0,10.054921,5.825064,-8.195734,0.37361112,0.43333334,0.5416667,0.38024694
