Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2024-05-12 11:06:19,11,1,26 Amy Broome,81 Mackenzie Bailey,0,0,0,0,0,0,0,0,0,0,1,11.5363655,9.482674,6.5701327,0.22777773,0.81790125,0.09305553,0.73148143
2024-05-12 11:07:25,11,1,81 Mackenzie Bailey,26 Amy Broome,0,0,0,0,0,0,0,0,1,1,0,10.240065,-4.741337,-9.076268,0.09305553,0.73148143,0.27916667,0.77469134
2024-05-12 11:07:27,11,1,26 Amy Broome,03 Madi Cannon,0,0,0,0,0,0,0,1,0,0,0,25.253635,6.570135,-24.383999,0.27916667,0.77469134,0.77916664,0.7148148
2024-05-12 11:07:33,11,1,03 Madi Cannon,71 Wren Vogel,0,0,0,0,0,0,0,0,0,0,0,12.965228,5.689595,11.650135,0.77916664,0.7148148,0.5402777,0.662963
2024-05-12 11:07:41,11,1,71 Wren Vogel,73 Clara Stewart,0,0,0,0,0,0,0,0,0,0,0,6.8681707,0.60960156,6.841064,0.5402777,0.662963,0.4,0.6574074
2024-05-12 11:07:43,11,1,73 Clara Stewart,71 Wren Vogel,0,0,0,0,0,0,0,0,0,0,0,14.241733,12.259737,7.2474675,0.4,0.6574074,0.25138888,0.545679
2024-05-12 11:08:47,11,1,71 Wren Vogel,31 Nikki Gilbert,0,0,0,0,0,0,0,1,0,0,0,18.64144,-3.2512019,-18.355734,0.25138888,0.545679,0.62777776,0.5753086
2024-05-12 11:08:50,11,1,31 Nikki Gilbert,73 Clara Stewart,0,0,0,0,0,0,0,0,1,0,0,10.353456,-3.657603,9.685865,0.62777776,0.5753086,0.42916667,0.608642
2024-05-12 11:08:52,11,1,73 Clara Stewart,31 Nikki Gilbert,0,0,0,0,0,0,0,0,0,0,0,13.099877,10.430932,7.9248,0.42916667,0.608642,0.26666668,0.51358026
2024-05-12 11:09:07,11,1,31 Nikki Gilbert,71 Wren Vogel,0,0,0,0,0,0,0,0,0,0,0,10.02934,9.076269,4.267201,0.26666668,0.51358026,0.17916666,0.43086419
2024-05-12 11:09:10,11,1,71 Wren Vogel,03 Madi Cannon,1,1,1,1,0,0,0,0,0,0,0,33.216965,33.18933,1.3546673,0.17916666,0.43086419,0.15138887,0.12839507
2024-05-12 11:09:59,11,2,73 Clara Stewart,26 Amy Broome,0,0,0,0,0,0,0,1,0,0,0,20.018496,3.860797,-19.642668,0.26527774,0.70987654,0.66805553,0.6746914
